2022-03-05 20:15:12,976 :: 10 :: 297
2022-03-05 20:15:12,976 :: 10 :: 147
2022-03-05 20:15:12,976 :: 10 :: 266
2022-03-05 20:15:12,976 :: 10 :: 454
2022-03-05 20:15:12,976 :: 10 :: 465
2022-03-05 20:15:12,976 :: 10 :: 224
2022-03-05 20:15:12,976 :: 10 :: 312
2022-03-05 20:15:13,988 :: 10 :: 140
2022-03-05 20:15:13,988 :: 10 :: 145
2022-03-05 20:15:13,988 :: 10 :: 273
2022-03-05 20:15:13,988 :: 10 :: 76
2022-03-05 20:15:13,988 :: 10 :: 287
2022-03-05 20:15:13,996 :: 10 :: 375
2022-03-05 20:15:13,996 :: 10 :: 297
2022-03-05 20:15:13,996 :: 10 :: 147
2022-03-05 20:15:13,996 :: 10 :: 266
2022-03-05 20:15:13,996 :: 10 :: 454
2022-03-05 20:15:13,996 :: 10 :: 465
2022-03-05 20:15:13,996 :: 10 :: 224
2022-03-05 20:15:13,996 :: 10 :: 312
2022-03-05 20:15:13,996 :: 10 :: 368
2022-03-05 20:15:15,028 :: 10 :: 216
2022-03-05 20:15:17,036 :: 10 :: 140
2022-03-05 20:15:17,036 :: 10 :: 145
2022-03-05 20:15:17,036 :: 10 :: 273
2022-03-05 20:15:17,036 :: 10 :: 76
2022-03-05 20:15:17,036 :: 10 :: 287
2022-03-05 20:15:17,056 :: 10 :: 375
2022-03-05 20:15:17,056 :: 10 :: 297
2022-03-05 20:15:17,056 :: 10 :: 147
2022-03-05 20:15:17,056 :: 10 :: 266
2022-03-05 20:15:17,056 :: 10 :: 454
2022-03-05 20:15:17,056 :: 10 :: 465
2022-03-05 20:15:17,056 :: 10 :: 224
2022-03-05 20:15:17,056 :: 10 :: 312
2022-03-05 20:15:18,065 :: 10 :: 140
2022-03-05 20:15:18,065 :: 10 :: 145
2022-03-05 20:15:18,065 :: 10 :: 273
2022-03-05 20:15:18,065 :: 10 :: 76
2022-03-05 20:15:18,065 :: 10 :: 287
2022-03-05 20:15:18,076 :: 10 :: 375
2022-03-05 20:15:18,076 :: 10 :: 297
2022-03-05 20:15:18,076 :: 10 :: 147
2022-03-05 20:15:18,076 :: 10 :: 266
2022-03-05 20:15:18,076 :: 10 :: 454
2022-03-05 20:15:18,076 :: 10 :: 465
2022-03-05 20:15:18,076 :: 10 :: 224
2022-03-05 20:15:18,076 :: 10 :: 312
2022-03-05 20:15:19,078 :: 10 :: 140
2022-03-05 20:15:19,078 :: 10 :: 145
2022-03-05 20:15:19,078 :: 10 :: 273
2022-03-05 20:15:19,078 :: 10 :: 76
2022-03-05 20:15:19,078 :: 10 :: 287
2022-03-05 20:15:19,096 :: 10 :: 375
2022-03-05 20:15:19,096 :: 10 :: 297
2022-03-05 20:15:19,096 :: 10 :: 147
2022-03-05 20:15:19,096 :: 10 :: 266
2022-03-05 20:15:19,096 :: 10 :: 454
2022-03-05 20:15:19,096 :: 10 :: 465
2022-03-05 20:15:19,096 :: 10 :: 224
2022-03-05 20:15:19,096 :: 10 :: 312
2022-03-05 20:15:19,096 :: 10 :: 368
2022-03-05 20:15:20,105 :: 10 :: 140
2022-03-05 20:15:20,105 :: 10 :: 145
2022-03-05 20:15:20,105 :: 10 :: 273
2022-03-05 20:15:20,105 :: 10 :: 76
2022-03-05 20:15:20,105 :: 10 :: 287
2022-03-05 20:15:20,116 :: 10 :: 375
2022-03-05 20:15:20,116 :: 10 :: 297
2022-03-05 20:15:20,116 :: 10 :: 147
2022-03-05 20:15:20,116 :: 10 :: 266
2022-03-05 20:15:20,116 :: 10 :: 454
2022-03-05 20:15:20,116 :: 10 :: 465
2022-03-05 20:15:20,116 :: 10 :: 224
2022-03-05 20:15:20,116 :: 10 :: 312
2022-03-05 20:15:21,130 :: 10 :: 140
2022-03-05 20:15:21,130 :: 10 :: 145
2022-03-05 20:15:21,130 :: 10 :: 273
2022-03-05 20:15:21,130 :: 10 :: 76
2022-03-05 20:15:21,130 :: 10 :: 287
2022-03-05 20:15:21,136 :: 10 :: 375
2022-03-05 20:15:21,136 :: 10 :: 297
2022-03-05 20:15:21,136 :: 10 :: 147
2022-03-05 20:15:21,136 :: 10 :: 266
2022-03-05 20:15:21,136 :: 10 :: 454
2022-03-05 20:15:21,136 :: 10 :: 465
2022-03-05 20:15:21,136 :: 10 :: 224
2022-03-05 20:15:21,136 :: 10 :: 312
2022-03-05 20:15:21,136 :: 10 :: 368
2022-03-05 20:15:22,143 :: 10 :: 140
2022-03-05 20:15:22,143 :: 10 :: 145
2022-03-05 20:15:22,143 :: 10 :: 273
2022-03-05 20:15:22,143 :: 10 :: 76
2022-03-05 20:15:22,143 :: 10 :: 287
2022-03-05 20:15:22,156 :: 10 :: 375
2022-03-05 20:15:22,156 :: 10 :: 297
2022-03-05 20:15:22,156 :: 10 :: 147
2022-03-05 20:15:22,156 :: 10 :: 266
2022-03-05 20:15:22,156 :: 10 :: 454
2022-03-05 20:15:22,156 :: 10 :: 465
2022-03-05 20:15:22,156 :: 10 :: 224
2022-03-05 20:15:22,156 :: 10 :: 312
2022-03-05 20:15:23,171 :: 10 :: 140
2022-03-05 20:15:23,171 :: 10 :: 145
2022-03-05 20:15:23,171 :: 10 :: 273
2022-03-05 20:15:23,171 :: 10 :: 76
2022-03-05 20:15:23,171 :: 10 :: 287
2022-03-05 20:15:23,175 :: 10 :: 375
2022-03-05 20:15:23,175 :: 10 :: 297
2022-03-05 20:15:23,175 :: 10 :: 147
2022-03-05 20:15:23,175 :: 10 :: 266
2022-03-05 20:15:23,175 :: 10 :: 454
2022-03-05 20:15:23,176 :: 10 :: 465
2022-03-05 20:15:23,176 :: 10 :: 224
2022-03-05 20:15:23,176 :: 10 :: 312
2022-03-05 20:15:23,176 :: 10 :: 368
2022-03-05 20:15:24,179 :: 10 :: 140
2022-03-05 20:15:24,179 :: 10 :: 145
2022-03-05 20:15:24,179 :: 10 :: 273
2022-03-05 20:15:24,179 :: 10 :: 76
2022-03-05 20:15:24,179 :: 10 :: 287
2022-03-05 20:15:24,196 :: 10 :: 375
2022-03-05 20:15:24,196 :: 10 :: 297
2022-03-05 20:15:24,196 :: 10 :: 147
2022-03-05 20:15:24,196 :: 10 :: 266
2022-03-05 20:15:24,196 :: 10 :: 454
2022-03-05 20:15:24,196 :: 10 :: 465
2022-03-05 20:15:24,196 :: 10 :: 224
2022-03-05 20:15:24,196 :: 10 :: 312
2022-03-05 20:15:25,202 :: 10 :: 140
2022-03-05 20:15:25,202 :: 10 :: 145
2022-03-05 20:15:25,202 :: 10 :: 273
2022-03-05 20:15:25,202 :: 10 :: 76
2022-03-05 20:15:25,202 :: 10 :: 287
2022-03-05 20:15:25,216 :: 10 :: 375
2022-03-05 20:15:25,216 :: 10 :: 297
2022-03-05 20:15:25,216 :: 10 :: 147
2022-03-05 20:15:25,216 :: 10 :: 266
2022-03-05 20:15:25,216 :: 10 :: 454
2022-03-05 20:15:25,216 :: 10 :: 465
2022-03-05 20:15:25,216 :: 10 :: 224
2022-03-05 20:15:25,216 :: 10 :: 312
2022-03-05 20:15:25,216 :: 10 :: 368
2022-03-05 20:15:26,230 :: 10 :: 140
2022-03-05 20:15:26,230 :: 10 :: 145
2022-03-05 20:15:26,230 :: 10 :: 273
2022-03-05 20:15:26,230 :: 10 :: 76
2022-03-05 20:15:26,230 :: 10 :: 287
2022-03-05 20:15:26,236 :: 10 :: 375
2022-03-05 20:15:26,236 :: 10 :: 297
2022-03-05 20:15:26,236 :: 10 :: 147
2022-03-05 20:15:26,236 :: 10 :: 266
2022-03-05 20:15:26,236 :: 10 :: 454
2022-03-05 20:15:26,236 :: 10 :: 465
2022-03-05 20:15:26,236 :: 10 :: 224
2022-03-05 20:15:26,236 :: 10 :: 312
2022-03-05 20:15:27,240 :: 10 :: 140
2022-03-05 20:15:27,240 :: 10 :: 145
2022-03-05 20:15:27,240 :: 10 :: 273
2022-03-05 20:15:27,240 :: 10 :: 76
2022-03-05 20:15:27,240 :: 10 :: 287
2022-03-05 20:15:27,255 :: 10 :: 375
2022-03-05 20:15:27,255 :: 10 :: 297
2022-03-05 20:15:27,255 :: 10 :: 147
2022-03-05 20:15:27,255 :: 10 :: 266
2022-03-05 20:15:27,256 :: 10 :: 454
2022-03-05 20:15:27,256 :: 10 :: 465
2022-03-05 20:15:27,256 :: 10 :: 224
2022-03-05 20:15:27,256 :: 10 :: 312
2022-03-05 20:15:27,256 :: 10 :: 368
2022-03-05 20:15:28,267 :: 10 :: 140
2022-03-05 20:15:28,267 :: 10 :: 145
2022-03-05 20:15:28,267 :: 10 :: 273
2022-03-05 20:15:28,267 :: 10 :: 76
2022-03-05 20:15:28,267 :: 10 :: 287
2022-03-05 20:15:28,275 :: 10 :: 375
2022-03-05 20:15:28,275 :: 10 :: 297
2022-03-05 20:15:28,275 :: 10 :: 147
2022-03-05 20:15:28,275 :: 10 :: 266
2022-03-05 20:15:28,275 :: 10 :: 454
2022-03-05 20:15:28,275 :: 10 :: 465
2022-03-05 20:15:28,275 :: 10 :: 224
2022-03-05 20:15:28,275 :: 10 :: 312
2022-03-05 20:15:29,276 :: 10 :: 140
2022-03-05 20:15:29,276 :: 10 :: 145
2022-03-05 20:15:29,276 :: 10 :: 273
2022-03-05 20:15:29,276 :: 10 :: 76
2022-03-05 20:15:29,276 :: 10 :: 287
2022-03-05 20:15:29,296 :: 10 :: 375
2022-03-05 20:15:29,296 :: 10 :: 297
2022-03-05 20:15:29,296 :: 10 :: 147
2022-03-05 20:15:29,296 :: 10 :: 266
2022-03-05 20:15:29,296 :: 10 :: 454
2022-03-05 20:15:29,296 :: 10 :: 465
2022-03-05 20:15:29,296 :: 10 :: 224
2022-03-05 20:15:29,296 :: 10 :: 312
2022-03-05 20:15:29,296 :: 10 :: 368
2022-03-05 20:15:30,301 :: 10 :: 140
2022-03-05 20:15:30,301 :: 10 :: 145
2022-03-05 20:15:30,301 :: 10 :: 273
2022-03-05 20:15:30,301 :: 10 :: 76
2022-03-05 20:15:30,301 :: 10 :: 287
2022-03-05 20:15:30,315 :: 10 :: 375
2022-03-05 20:15:30,315 :: 10 :: 297
2022-03-05 20:15:30,315 :: 10 :: 147
2022-03-05 20:15:30,315 :: 10 :: 266
2022-03-05 20:15:30,315 :: 10 :: 454
2022-03-05 20:15:30,315 :: 10 :: 465
2022-03-05 20:15:30,315 :: 10 :: 224
2022-03-05 20:15:30,315 :: 10 :: 312
2022-03-05 20:15:31,325 :: 10 :: 140
2022-03-05 20:15:31,325 :: 10 :: 145
2022-03-05 20:15:31,325 :: 10 :: 273
2022-03-05 20:15:31,325 :: 10 :: 76
2022-03-05 20:15:31,325 :: 10 :: 287
2022-03-05 20:15:31,335 :: 10 :: 375
2022-03-05 20:15:31,335 :: 10 :: 297
2022-03-05 20:15:31,335 :: 10 :: 147
2022-03-05 20:15:31,335 :: 10 :: 266
2022-03-05 20:15:31,335 :: 10 :: 454
2022-03-05 20:15:31,335 :: 10 :: 465
2022-03-05 20:15:31,335 :: 10 :: 224
2022-03-05 20:15:31,335 :: 10 :: 312
2022-03-05 20:15:31,335 :: 10 :: 368
2022-03-05 20:15:32,347 :: 10 :: 140
2022-03-05 20:15:32,347 :: 10 :: 145
2022-03-05 20:15:32,347 :: 10 :: 273
2022-03-05 20:15:32,347 :: 10 :: 76
2022-03-05 20:15:32,347 :: 10 :: 287
2022-03-05 20:15:32,355 :: 10 :: 375
2022-03-05 20:15:32,355 :: 10 :: 297
2022-03-05 20:15:32,355 :: 10 :: 147
2022-03-05 20:15:32,355 :: 10 :: 266
2022-03-05 20:15:32,355 :: 10 :: 454
2022-03-05 20:15:32,355 :: 10 :: 465
2022-03-05 20:15:32,355 :: 10 :: 224
2022-03-05 20:15:32,355 :: 10 :: 312
2022-03-05 20:15:33,362 :: 10 :: 140
2022-03-05 20:15:33,362 :: 10 :: 145
2022-03-05 20:15:33,362 :: 10 :: 273
2022-03-05 20:15:33,362 :: 10 :: 76
2022-03-05 20:15:33,362 :: 10 :: 287
2022-03-05 20:15:33,376 :: 10 :: 375
2022-03-05 20:15:33,376 :: 10 :: 297
2022-03-05 20:15:33,376 :: 10 :: 147
2022-03-05 20:15:33,376 :: 10 :: 266
2022-03-05 20:15:33,376 :: 10 :: 454
2022-03-05 20:15:33,376 :: 10 :: 465
2022-03-05 20:15:33,376 :: 10 :: 224
2022-03-05 20:15:33,376 :: 10 :: 312
2022-03-05 20:15:33,376 :: 10 :: 368
2022-03-05 20:15:34,386 :: 10 :: 140
2022-03-05 20:15:34,386 :: 10 :: 145
2022-03-05 20:15:34,386 :: 10 :: 273
2022-03-05 20:15:34,386 :: 10 :: 76
2022-03-05 20:15:34,386 :: 10 :: 287
2022-03-05 20:15:34,395 :: 10 :: 375
2022-03-05 20:15:34,395 :: 10 :: 297
2022-03-05 20:15:34,395 :: 10 :: 147
2022-03-05 20:15:34,395 :: 10 :: 266
2022-03-05 20:15:34,395 :: 10 :: 454
2022-03-05 20:15:34,395 :: 10 :: 465
2022-03-05 20:15:34,395 :: 10 :: 224
2022-03-05 20:15:34,395 :: 10 :: 312
2022-03-05 20:15:35,410 :: 10 :: 140
2022-03-05 20:15:35,410 :: 10 :: 145
2022-03-05 20:15:35,410 :: 10 :: 273
2022-03-05 20:15:35,410 :: 10 :: 76
2022-03-05 20:15:35,410 :: 10 :: 287
2022-03-05 20:15:35,415 :: 10 :: 375
2022-03-05 20:15:35,415 :: 10 :: 297
2022-03-05 20:15:35,415 :: 10 :: 147
2022-03-05 20:15:35,415 :: 10 :: 266
2022-03-05 20:15:35,415 :: 10 :: 454
2022-03-05 20:15:35,415 :: 10 :: 465
2022-03-05 20:15:35,415 :: 10 :: 224
2022-03-05 20:15:35,415 :: 10 :: 312
2022-03-05 20:15:35,415 :: 10 :: 368
2022-03-05 20:15:36,420 :: 10 :: 140
2022-03-05 20:15:36,420 :: 10 :: 145
2022-03-05 20:15:36,420 :: 10 :: 273
2022-03-05 20:15:36,420 :: 10 :: 76
2022-03-05 20:15:36,420 :: 10 :: 287
2022-03-05 20:15:36,435 :: 10 :: 375
2022-03-05 20:15:36,435 :: 10 :: 297
2022-03-05 20:15:36,435 :: 10 :: 147
2022-03-05 20:15:36,435 :: 10 :: 266
2022-03-05 20:15:36,435 :: 10 :: 454
2022-03-05 20:15:36,435 :: 10 :: 465
2022-03-05 20:15:36,435 :: 10 :: 224
2022-03-05 20:15:36,436 :: 10 :: 312
2022-03-05 20:15:37,446 :: 10 :: 140
2022-03-05 20:15:37,446 :: 10 :: 145
2022-03-05 20:15:37,446 :: 10 :: 273
2022-03-05 20:15:37,446 :: 10 :: 76
2022-03-05 20:15:37,446 :: 10 :: 287
2022-03-05 20:15:37,455 :: 10 :: 375
2022-03-05 20:15:37,455 :: 10 :: 297
2022-03-05 20:15:37,455 :: 10 :: 147
2022-03-05 20:15:37,455 :: 10 :: 266
2022-03-05 20:15:37,455 :: 10 :: 454
2022-03-05 20:15:37,455 :: 10 :: 465
2022-03-05 20:15:37,455 :: 10 :: 224
2022-03-05 20:15:37,455 :: 10 :: 312
2022-03-05 20:15:37,455 :: 10 :: 368
2022-03-05 20:15:38,470 :: 10 :: 140
2022-03-05 20:15:38,470 :: 10 :: 145
2022-03-05 20:15:38,470 :: 10 :: 273
2022-03-05 20:15:38,470 :: 10 :: 76
2022-03-05 20:15:38,470 :: 10 :: 287
2022-03-05 20:15:38,474 :: 10 :: 375
2022-03-05 20:15:38,474 :: 10 :: 297
2022-03-05 20:15:38,475 :: 10 :: 147
2022-03-05 20:15:38,475 :: 10 :: 266
2022-03-05 20:15:38,475 :: 10 :: 454
2022-03-05 20:15:38,475 :: 10 :: 465
2022-03-05 20:15:38,475 :: 10 :: 224
2022-03-05 20:15:38,475 :: 10 :: 312
2022-03-05 20:15:39,485 :: 10 :: 140
2022-03-05 20:15:39,485 :: 10 :: 145
2022-03-05 20:15:39,485 :: 10 :: 273
2022-03-05 20:15:39,485 :: 10 :: 76
2022-03-05 20:15:39,485 :: 10 :: 287
2022-03-05 20:15:39,495 :: 10 :: 375
2022-03-05 20:15:39,495 :: 10 :: 297
2022-03-05 20:15:39,495 :: 10 :: 147
2022-03-05 20:15:39,495 :: 10 :: 266
2022-03-05 20:15:39,495 :: 10 :: 454
2022-03-05 20:15:39,495 :: 10 :: 465
2022-03-05 20:15:39,495 :: 10 :: 224
2022-03-05 20:15:39,495 :: 10 :: 312
2022-03-05 20:15:39,495 :: 10 :: 368
2022-03-05 20:15:40,495 :: 10 :: 140
2022-03-05 20:15:40,495 :: 10 :: 145
2022-03-05 20:15:40,495 :: 10 :: 273
2022-03-05 20:15:40,495 :: 10 :: 76
2022-03-05 20:15:40,495 :: 10 :: 287
2022-03-05 20:15:40,515 :: 10 :: 375
2022-03-05 20:15:40,515 :: 10 :: 297
2022-03-05 20:15:40,515 :: 10 :: 147
2022-03-05 20:15:40,515 :: 10 :: 266
2022-03-05 20:15:40,515 :: 10 :: 454
2022-03-05 20:15:40,515 :: 10 :: 465
2022-03-05 20:15:40,515 :: 10 :: 224
2022-03-05 20:15:40,515 :: 10 :: 312
2022-03-05 20:15:41,516 :: 10 :: 140
2022-03-05 20:15:41,516 :: 10 :: 145
2022-03-05 20:15:41,516 :: 10 :: 273
2022-03-05 20:15:41,516 :: 10 :: 76
2022-03-05 20:15:41,516 :: 10 :: 287
2022-03-05 20:15:41,535 :: 10 :: 375
2022-03-05 20:15:41,535 :: 10 :: 297
2022-03-05 20:15:41,535 :: 10 :: 147
2022-03-05 20:15:41,535 :: 10 :: 266
2022-03-05 20:15:41,535 :: 10 :: 454
2022-03-05 20:15:41,535 :: 10 :: 465
2022-03-05 20:15:41,535 :: 10 :: 224
2022-03-05 20:15:41,535 :: 10 :: 312
2022-03-05 20:15:41,535 :: 10 :: 368
2022-03-05 20:15:42,542 :: 10 :: 140
2022-03-05 20:15:42,542 :: 10 :: 145
2022-03-05 20:15:42,542 :: 10 :: 273
2022-03-05 20:15:42,542 :: 10 :: 76
2022-03-05 20:15:42,542 :: 10 :: 287
2022-03-05 20:15:42,554 :: 10 :: 375
2022-03-05 20:15:42,554 :: 10 :: 297
2022-03-05 20:15:42,554 :: 10 :: 147
2022-03-05 20:15:42,554 :: 10 :: 266
2022-03-05 20:15:42,554 :: 10 :: 454
2022-03-05 20:15:42,554 :: 10 :: 465
2022-03-05 20:15:42,554 :: 10 :: 224
2022-03-05 20:15:42,554 :: 10 :: 312
2022-03-05 20:15:43,565 :: 10 :: 140
2022-03-05 20:15:43,565 :: 10 :: 145
2022-03-05 20:15:43,565 :: 10 :: 273
2022-03-05 20:15:43,565 :: 10 :: 76
2022-03-05 20:15:43,565 :: 10 :: 287
2022-03-05 20:15:43,574 :: 10 :: 375
2022-03-05 20:15:43,574 :: 10 :: 297
2022-03-05 20:15:43,574 :: 10 :: 147
2022-03-05 20:15:43,574 :: 10 :: 266
2022-03-05 20:15:43,574 :: 10 :: 454
2022-03-05 20:15:43,574 :: 10 :: 465
2022-03-05 20:15:43,574 :: 10 :: 224
2022-03-05 20:15:43,574 :: 10 :: 312
2022-03-05 20:15:43,574 :: 10 :: 368
2022-03-05 20:15:44,577 :: 10 :: 140
2022-03-05 20:15:44,577 :: 10 :: 145
2022-03-05 20:15:44,577 :: 10 :: 273
2022-03-05 20:15:44,577 :: 10 :: 76
2022-03-05 20:15:44,577 :: 10 :: 287
2022-03-05 20:15:44,594 :: 10 :: 375
2022-03-05 20:15:44,594 :: 10 :: 297
2022-03-05 20:15:44,594 :: 10 :: 147
2022-03-05 20:15:44,594 :: 10 :: 266
2022-03-05 20:15:44,595 :: 10 :: 454
2022-03-05 20:15:44,595 :: 10 :: 465
2022-03-05 20:15:44,595 :: 10 :: 224
2022-03-05 20:15:44,595 :: 10 :: 312
2022-03-05 20:15:45,597 :: 10 :: 140
2022-03-05 20:15:45,597 :: 10 :: 145
2022-03-05 20:15:45,597 :: 10 :: 273
2022-03-05 20:15:45,597 :: 10 :: 76
2022-03-05 20:15:45,597 :: 10 :: 287
2022-03-05 20:15:45,614 :: 10 :: 375
2022-03-05 20:15:45,614 :: 10 :: 297
2022-03-05 20:15:45,614 :: 10 :: 147
2022-03-05 20:15:45,614 :: 10 :: 266
2022-03-05 20:15:45,614 :: 10 :: 454
2022-03-05 20:15:45,614 :: 10 :: 465
2022-03-05 20:15:45,614 :: 10 :: 224
2022-03-05 20:15:45,614 :: 10 :: 312
2022-03-05 20:15:45,614 :: 10 :: 368
2022-03-05 20:15:46,624 :: 10 :: 140
2022-03-05 20:15:46,624 :: 10 :: 145
2022-03-05 20:15:46,624 :: 10 :: 273
2022-03-05 20:15:46,624 :: 10 :: 76
2022-03-05 20:15:46,624 :: 10 :: 287
2022-03-05 20:15:46,634 :: 10 :: 375
2022-03-05 20:15:46,634 :: 10 :: 297
2022-03-05 20:15:46,634 :: 10 :: 147
2022-03-05 20:15:46,634 :: 10 :: 266
2022-03-05 20:15:46,634 :: 10 :: 454
2022-03-05 20:15:46,634 :: 10 :: 465
2022-03-05 20:15:46,634 :: 10 :: 224
2022-03-05 20:15:46,634 :: 10 :: 312
2022-03-05 20:15:47,635 :: 10 :: 140
2022-03-05 20:15:47,635 :: 10 :: 145
2022-03-05 20:15:47,635 :: 10 :: 273
2022-03-05 20:15:47,635 :: 10 :: 76
2022-03-05 20:15:47,635 :: 10 :: 287
2022-03-05 20:15:47,654 :: 10 :: 375
2022-03-05 20:15:47,655 :: 10 :: 297
2022-03-05 20:15:47,655 :: 10 :: 147
2022-03-05 20:15:47,655 :: 10 :: 266
2022-03-05 20:15:47,655 :: 10 :: 454
2022-03-05 20:15:47,655 :: 10 :: 465
2022-03-05 20:15:47,655 :: 10 :: 224
2022-03-05 20:15:47,655 :: 10 :: 312
2022-03-05 20:15:47,655 :: 10 :: 368
2022-03-05 20:15:48,694 :: 10 :: 216
2022-03-05 20:15:50,700 :: 10 :: 140
2022-03-05 20:15:50,700 :: 10 :: 145
2022-03-05 20:15:50,700 :: 10 :: 273
2022-03-05 20:15:50,700 :: 10 :: 76
2022-03-05 20:15:50,700 :: 10 :: 287
2022-03-05 20:15:50,714 :: 10 :: 375
2022-03-05 20:15:50,714 :: 10 :: 297
2022-03-05 20:15:50,714 :: 10 :: 147
2022-03-05 20:15:50,714 :: 10 :: 266
2022-03-05 20:15:50,715 :: 10 :: 454
2022-03-05 20:15:50,715 :: 10 :: 465
2022-03-05 20:15:50,715 :: 10 :: 224
2022-03-05 20:15:50,715 :: 10 :: 312
2022-03-05 20:15:51,724 :: 10 :: 140
2022-03-05 20:15:51,724 :: 10 :: 145
2022-03-05 20:15:51,724 :: 10 :: 273
2022-03-05 20:15:51,724 :: 10 :: 76
2022-03-05 20:15:51,724 :: 10 :: 287
2022-03-05 20:15:51,734 :: 10 :: 375
2022-03-05 20:15:51,734 :: 10 :: 297
2022-03-05 20:15:51,734 :: 10 :: 147
2022-03-05 20:15:51,734 :: 10 :: 266
2022-03-05 20:15:51,734 :: 10 :: 454
2022-03-05 20:15:51,734 :: 10 :: 465
2022-03-05 20:15:51,734 :: 10 :: 224
2022-03-05 20:15:51,734 :: 10 :: 312
2022-03-05 20:15:52,741 :: 10 :: 140
2022-03-05 20:15:52,741 :: 10 :: 145
2022-03-05 20:15:52,741 :: 10 :: 273
2022-03-05 20:15:52,741 :: 10 :: 76
2022-03-05 20:15:52,741 :: 10 :: 287
2022-03-05 20:15:52,754 :: 10 :: 375
2022-03-05 20:15:52,754 :: 10 :: 297
2022-03-05 20:15:52,754 :: 10 :: 147
2022-03-05 20:15:52,754 :: 10 :: 266
2022-03-05 20:15:52,754 :: 10 :: 454
2022-03-05 20:15:52,754 :: 10 :: 465
2022-03-05 20:15:52,754 :: 10 :: 224
2022-03-05 20:15:52,754 :: 10 :: 312
2022-03-05 20:15:52,754 :: 10 :: 368
2022-03-05 20:15:53,766 :: 10 :: 140
2022-03-05 20:15:53,766 :: 10 :: 145
2022-03-05 20:15:53,766 :: 10 :: 273
2022-03-05 20:15:53,766 :: 10 :: 76
2022-03-05 20:15:53,766 :: 10 :: 287
2022-03-05 20:15:53,774 :: 10 :: 375
2022-03-05 20:15:53,774 :: 10 :: 297
2022-03-05 20:15:53,774 :: 10 :: 147
2022-03-05 20:15:53,774 :: 10 :: 266
2022-03-05 20:15:53,774 :: 10 :: 454
2022-03-05 20:15:53,774 :: 10 :: 465
2022-03-05 20:15:53,774 :: 10 :: 224
2022-03-05 20:15:53,774 :: 10 :: 312
2022-03-05 20:15:54,779 :: 10 :: 140
2022-03-05 20:15:54,779 :: 10 :: 145
2022-03-05 20:15:54,779 :: 10 :: 273
2022-03-05 20:15:54,779 :: 10 :: 76
2022-03-05 20:15:54,779 :: 10 :: 287
2022-03-05 20:15:54,793 :: 10 :: 375
2022-03-05 20:15:54,793 :: 10 :: 297
2022-03-05 20:15:54,793 :: 10 :: 147
2022-03-05 20:15:54,793 :: 10 :: 266
2022-03-05 20:15:54,793 :: 10 :: 454
2022-03-05 20:15:54,794 :: 10 :: 465
2022-03-05 20:15:54,794 :: 10 :: 224
2022-03-05 20:15:54,794 :: 10 :: 312
2022-03-05 20:15:54,794 :: 10 :: 368
2022-03-05 20:15:55,806 :: 10 :: 140
2022-03-05 20:15:55,806 :: 10 :: 145
2022-03-05 20:15:55,806 :: 10 :: 273
2022-03-05 20:15:55,806 :: 10 :: 76
2022-03-05 20:15:55,806 :: 10 :: 287
2022-03-05 20:15:55,813 :: 10 :: 375
2022-03-05 20:15:55,813 :: 10 :: 297
2022-03-05 20:15:55,813 :: 10 :: 147
2022-03-05 20:15:55,813 :: 10 :: 266
2022-03-05 20:15:55,813 :: 10 :: 454
2022-03-05 20:15:55,813 :: 10 :: 465
2022-03-05 20:15:55,813 :: 10 :: 224
2022-03-05 20:15:55,813 :: 10 :: 312
2022-03-05 20:15:56,817 :: 10 :: 140
2022-03-05 20:15:56,817 :: 10 :: 145
2022-03-05 20:15:56,817 :: 10 :: 273
2022-03-05 20:15:56,817 :: 10 :: 76
2022-03-05 20:15:56,817 :: 10 :: 287
2022-03-05 20:15:56,833 :: 10 :: 375
2022-03-05 20:15:56,834 :: 10 :: 297
2022-03-05 20:15:56,834 :: 10 :: 147
2022-03-05 20:15:56,834 :: 10 :: 266
2022-03-05 20:15:56,834 :: 10 :: 454
2022-03-05 20:15:56,834 :: 10 :: 465
2022-03-05 20:15:56,834 :: 10 :: 224
2022-03-05 20:15:56,834 :: 10 :: 312
2022-03-05 20:15:56,834 :: 10 :: 368
2022-03-05 20:15:57,846 :: 10 :: 140
2022-03-05 20:15:57,846 :: 10 :: 145
2022-03-05 20:15:57,846 :: 10 :: 273
2022-03-05 20:15:57,846 :: 10 :: 76
2022-03-05 20:15:57,846 :: 10 :: 287
2022-03-05 20:15:57,853 :: 10 :: 375
2022-03-05 20:15:57,853 :: 10 :: 297
2022-03-05 20:15:57,853 :: 10 :: 147
2022-03-05 20:15:57,853 :: 10 :: 266
2022-03-05 20:15:57,853 :: 10 :: 454
2022-03-05 20:15:57,853 :: 10 :: 465
2022-03-05 20:15:57,854 :: 10 :: 224
2022-03-05 20:15:57,854 :: 10 :: 312
2022-03-05 20:15:58,858 :: 10 :: 140
2022-03-05 20:15:58,858 :: 10 :: 145
2022-03-05 20:15:58,858 :: 10 :: 273
2022-03-05 20:15:58,858 :: 10 :: 76
2022-03-05 20:15:58,858 :: 10 :: 287
2022-03-05 20:15:58,873 :: 10 :: 375
2022-03-05 20:15:58,873 :: 10 :: 297
2022-03-05 20:15:58,873 :: 10 :: 147
2022-03-05 20:15:58,873 :: 10 :: 266
2022-03-05 20:15:58,873 :: 10 :: 454
2022-03-05 20:15:58,873 :: 10 :: 465
2022-03-05 20:15:58,873 :: 10 :: 224
